scenario,frame,axis,raw_input,measured_final,intended_stateful_final,expected_output_axis,bridge_output_value,vjoy_write_value,wrote_this_tick,write_status,final_abs_diff,output_abs_diff
axis_sine_fake,166,Yaw,0.562737,0.11695012558840985,0.2390891284829682,RX,0.11695012558840985,,False,skipped_rate_limited,0.122139,0.122139
axis_sine_fake,166,Aux 1,0.72784,0.3753816966514365,0.6791821101947281,RY,0.3753816966514365,,False,skipped_rate_limited,0.3038,0.3038
axis_sine_fake,166,Aux 2,-0.170977,-0.045690915394405965,-0.04088613849167211,RZ,-0.045690915394405965,,False,skipped_rate_limited,0.004805,0.004805
axis_sine_fake,167,Roll,-0.68658,-0.2999865626878129,-0.5900799559667621,X,-0.2999865626878129,,False,skipped_rate_limited,0.290093,0.290093
axis_sine_fake,167,Pitch,-0.195483,-0.038934663185688584,-0.1639130367758838,Y,-0.038934663185688584,,False,skipped_rate_limited,0.124978,0.124978
axis_sine_fake,167,Throttle,0.59353,0.3754509126833924,0.5317470458899293,Z,0.3754509126833924,,False,skipped_rate_limited,0.156296,0.156296
axis_sine_fake,167,Yaw,0.61239,0.14212910549595642,0.2902046056667184,RX,0.14212910549595642,,False,skipped_rate_limited,0.148076,0.148076
axis_sine_fake,167,Aux 1,0.68658,0.3387269763440969,0.6367188822870835,RY,0.3387269763440969,,False,skipped_rate_limited,0.297992,0.297992
axis_sine_fake,167,Aux 2,-0.233967,-0.06965238108041699,-0.09378869314728461,RZ,-0.06965238108041699,,False,skipped_rate_limited,0.024136,0.024136
axis_sine_fake,168,Roll,-0.641932,-0.26371190626413665,-0.5436355667214063,X,-0.26371190626413665,-0.26371190626413665,True,fake_write_recorded,0.279924,0.279924
axis_sine_fake,168,Pitch,-0.131945,-0.022826922583157768,-0.12584577094930194,Y,-0.022826922583157768,-0.022826922583157768,True,fake_write_recorded,0.103019,0.103019
axis_sine_fake,168,Throttle,0.624887,0.4022799318969213,0.5645984514258852,Z,0.4022799318969213,0.4022799318969213,True,fake_write_recorded,0.162319,0.162319
axis_sine_fake,168,Yaw,0.659052,0.17021324623684933,0.3445570409462811,RX,0.17021324623684933,0.17021324623684933,True,fake_write_recorded,0.174344,0.174344
axis_sine_fake,168,Aux 1,0.641932,0.3019849951229467,0.592184705499392,RY,0.3019849951229467,0.3019849951229467,True,fake_write_recorded,0.2902,0.2902
axis_sine_fake,168,Aux 2,-0.295796,-0.0956212409816571,-0.1492496136219305,RZ,-0.0956212409816571,-0.0956212409816571,True,fake_write_recorded,0.053628,0.053628
axis_sine_fake,169,Roll,-0.59411,-0.22884139376293164,-0.49644802080376277,X,-0.22884139376293164,,False,skipped_rate_limited,0.267607,0.267607
axis_sine_fake,169,Pitch,-0.067765,-0.008090931592979092,-0.08889305156273596,Y,-0.008090931592979092,,False,skipped_rate_limited,0.080802,0.080802
axis_sine_fake,169,Throttle,0.655634,0.42940738227836467,0.5972357798459486,Z,0.42940738227836467,,False,skipped_rate_limited,0.167828,0.167828
axis_sine_fake,169,Yaw,0.702449,0.20087383704066938,0.40135792420269756,RX,0.20087383704066938,,False,skipped_rate_limited,0.200484,0.200484
axis_sine_fake,169,Aux 1,0.59411,0.2657153173507949,0.5460526853079016,RY,0.2657153173507949,,False,skipped_rate_limited,0.280337,0.280337
axis_sine_fake,169,Aux 2,-0.356161,-0.12358885076442896,-0.20615476655433235,RZ,-0.12358885076442896,,False,skipped_rate_limited,0.082566,0.082566
axis_sine_fake,170,Roll,-0.543359,-0.19580815565798704,-0.44905534667674424,X,-0.19580815565798704,,False,skipped_rate_limited,0.253247,0.253247
axis_sine_fake,170,Pitch,-0.00322,0.0,-0.05778048351577837,Y,0.0,,False,skipped_rate_limited,0.05778,0.05778
axis_sine_fake,170,Throttle,0.685618,0.45667630097032463,0.6294881379272849,Z,0.45667630097032463,,False,skipped_rate_limited,0.172812,0.172812
axis_sine_fake,170,Yaw,0.742397,0.23360072036073826,0.45953597753069186,RX,0.23360072036073826,,False,skipped_rate_limited,0.225935,0.225935
axis_sine_fake,170,Aux 1,0.543359,0.230396966453563,0.49875391132580316,RY,0.230396966453563,,False,skipped_rate_limited,0.268357,0.268357
axis_sine_fake,170,Aux 2,-0.414786,-0.15351845870750322,-0.26372251751081344,RZ,-0.15351845870750322,,False,skipped_rate_limited,0.110204,0.110204
axis_sine_fake,171,Roll,-0.489952,-0.16490306798241822,-0.4019068880136486,X,-0.16490306798241822,-0.16490306798241822,True,fake_write_recorded,0.237004,0.237004
axis_sine_fake,171,Pitch,0.061326,0.006683788198567349,-0.030497655881782947,Y,0.006683788198567349,0.006683788198567349,True,fake_write_recorded,0.037181,0.037181
axis_sine_fake,171,Throttle,0.714687,0.48391200319255084,0.6611778239486706,Z,0.48391200319255084,0.48391200319255084,True,fake_write_recorded,0.177266,0.177266
axis_sine_fake,171,Yaw,0.778683,0.26761869455067516,0.5177904051856788,RX,0.26761869455067516,0.26761869455067516,True,fake_write_recorded,0.250172,0.250172
axis_sine_fake,171,Aux 1,0.489952,0.19641913824814197,0.450670175246988,RY,0.19641913824814197,0.19641913824814197,True,fake_write_recorded,0.254251,0.254251
axis_sine_fake,171,Aux 2,-0.471366,-0.18530123613166138,-0.3213853026153962,RZ,-0.18530123613166138,-0.18530123613166138,True,fake_write_recorded,0.136084,0.136084
axis_sine_fake,172,Roll,-0.434134,-0.1362574274811263,-0.3553561837960648,X,-0.1362574274811263,,False,skipped_rate_limited,0.219099,0.219099
axis_sine_fake,172,Pitch,0.125566,0.021299438600960088,0.0020867722494366907,Y,0.021299438600960088,,False,skipped_rate_limited,0.019213,0.019213
axis_sine_fake,172,Throttle,0.742702,0.510933542423933,0.6921235091911967,Z,0.510933542423933,,False,skipped_rate_limited,0.18119,0.18119
axis_sine_fake,172,Yaw,0.811124,0.3019412637255915,0.5746727184326827,RX,0.3019412637255915,,False,skipped_rate_limited,0.272731,0.272731
axis_sine_fake,172,Aux 1,0.434134,0.1640501733542605,0.4021287391928941,RY,0.1640501733542605,,False,skipped_rate_limited,0.238079,0.238079
axis_sine_fake,172,Aux 2,-0.525628,-0.21877016599519203,-0.3786912330179042,RZ,-0.21877016599519203,,False,skipped_rate_limited,0.159921,0.159921
axis_sine_fake,173,Roll,-0.37615,-0.10988760033932991,-0.3096583439276073,X,-0.10988760033932991,,False,skipped_rate_limited,0.199771,0.199771
axis_sine_fake,173,Pitch,0.189166,0.03725444415909724,0.038541564737514716,Y,0.03725444415909724,,False,skipped_rate_limited,0.001287,0.001287
axis_sine_fake,173,Throttle,0.769512,0.5375303457289509,0.7221416919203908,Z,0.5375303457289509,,False,skipped_rate_limited,0.184611,0.184611
axis_sine_fake,173,Yaw,0.839597,0.3354531033045701,0.6286752881695542,RX,0.3354531033045701,,False,skipped_rate_limited,0.293222,0.293222
axis_sine_fake,173,Aux 1,0.37615,0.1334713898398029,0.3534002050146089,RY,0.1334713898398029,,False,skipped_rate_limited,0.219929,0.219929
axis_sine_fake,173,Aux 2,-0.577295,-0.2536670517317517,-0.43523140817604444,RZ,-0.2536670517317517,,False,skipped_rate_limited,0.181564,0.181564
axis_sine_fake,174,Roll,-0.316335,-0.08575446215187373,-0.26497189820290296,X,-0.08575446215187373,-0.08575446215187373,True,fake_write_recorded,0.179217,0.179217
axis_sine_fake,174,Pitch,0.25185,0.0548213201207132,0.07801930345832736,Y,0.0548213201207132,0.0548213201207132,True,fake_write_recorded,0.023198,0.023198
axis_sine_fake,174,Throttle,0.794995,0.5635033722429675,0.7510460892553684,Z,0.5635033722429675,0.5635033722429675,True,fake_write_recorded,0.187543,0.187543
axis_sine_fake,174,Yaw,0.86389,0.366793436971088,0.6783280397429504,RX,0.366793436971088,0.366793436971088,True,fake_write_recorded,0.311535,0.311535
axis_sine_fake,174,Aux 1,0.316335,0.10483244374518877,0.3046996569438733,RY,0.10483244374518877,0.10483244374518877,True,fake_write_recorded,0.199867,0.199867
axis_sine_fake,174,Aux 2,-0.626123,-0.2896560336209987,-0.49059297551576697,RZ,-0.2896560336209987,-0.2896560336209987,True,fake_write_recorded,0.200937,0.200937
axis_sine_fake,175,Roll,-0.254963,-0.06371924134379563,-0.22136293521352243,X,-0.06371924134379563,,False,skipped_rate_limited,0.157644,0.157644
axis_sine_fake,175,Pitch,0.313313,0.07427741855573057,0.12007706837129244,Y,0.07427741855573057,,False,skipped_rate_limited,0.0458,0.0458
axis_sine_fake,175,Throttle,0.819028,0.5886381551482791,0.7786506902704393,Z,0.5886381551482791,,False,skipped_rate_limited,0.190013,0.190013
axis_sine_fake,175,Yaw,0.88397,0.39476542436027423,0.7222803336629805,RX,0.39476542436027423,,False,skipped_rate_limited,0.327515,0.327515
axis_sine_fake,175,Aux 1,0.254963,0.07818550608776849,0.25618866588620864,RY,0.07818550608776849,,False,skipped_rate_limited,0.178003,0.178003
axis_sine_fake,175,Aux 2,-0.67187,-0.32629850764159457,-0.5443327693531772,RZ,-0.32629850764159457,,False,skipped_rate_limited,0.218034,0.218034
axis_sine_fake,176,Roll,-0.19234,-0.04361266414151442,-0.17881512556778148,X,-0.04361266414151442,,False,skipped_rate_limited,0.135202,0.135202
axis_sine_fake,176,Pitch,0.37322,0.09587559591150682,0.16451666062487824,Y,0.09587559591150682,,False,skipped_rate_limited,0.068641,0.068641
axis_sine_fake,176,Throttle,0.841489,0.6127081758286721,0.8047733522505919,Z,0.6127081758286721,,False,skipped_rate_limited,0.192065,0.192065
axis_sine_fake,176,Yaw,0.899657,0.41800574347590946,0.7593689205970344,RX,0.41800574347590946,,False,skipped_rate_limited,0.341363,0.341363
axis_sine_fake,176,Aux 1,0.19234,0.05355150792690008,0.20798242043657433,RY,0.05355150792690008,,False,skipped_rate_limited,0.154431,0.154431
axis_sine_fake,176,Aux 2,-0.71429,-0.36304414600824536,-0.5959668414440108,RZ,-0.36304414600824536,,False,skipped_rate_limited,0.232923,0.232923
axis_sine_fake,177,Roll,-0.12874,-0.025236588979067207,-0.13724156438155954,X,-0.025236588979067207,-0.025236588979067207,True,fake_write_recorded,0.112005,0.112005
axis_sine_fake,177,Pitch,0.431266,0.11983432891241555,0.2112481646377278,Y,0.11983432891241555,0.11983432891241555,True,fake_write_recorded,0.091414,0.091414
axis_sine_fake,177,Throttle,0.862257,0.6354768180702953,0.8292353555744074,Z,0.6354768180702953,0.6354768180702953,True,fake_write_recorded,0.193759,0.193759
axis_sine_fake,177,Yaw,0.910948,0.43552545457032654,0.7886679194421564,RX,0.43552545457032654,0.43552545457032654,True,fake_write_recorded,0.353142,0.353142
axis_sine_fake,177,Aux 1,0.12874,0.030909227783940205,0.1601572530448146,RY,0.030909227783940205,0.030909227783940205,True,fake_write_recorded,0.129248,0.129248
axis_sine_fake,177,Aux 2,-0.753201,-0.3992970303132482,-0.6449775691640319,RZ,-0.3992970303132482,-0.3992970303132482,True,fake_write_recorded,0.245681,0.245681
axis_sine_fake,178,Roll,-0.06453,-0.008421943472906977,-0.09650053756500401,X,-0.008421943472906977,,False,skipped_rate_limited,0.088079,0.088079
axis_sine_fake,178,Pitch,0.487236,0.14634366332938414,0.26018160053224054,Y,0.14634366332938414,,False,skipped_rate_limited,0.113838,0.113838
axis_sine_fake,178,Throttle,0.881254,0.6567473169880669,0.8518642117716306,Z,0.6567473169880669,,False,skipped_rate_limited,0.195117,0.195117
axis_sine_fake,178,Yaw,0.917723,0.44636770298563916,0.8095198298349975,RX,0.44636770298563916,,False,skipped_rate_limited,0.363152,0.363152
axis_sine_fake,178,Aux 1,0.06453,0.010254616031008894,0.11276100623185319,RY,0.010254616031008894,,False,skipped_rate_limited,0.102506,0.102506
axis_sine_fake,178,Aux 2,-0.788418,-0.43437605779056987,-0.6908229987462635,RZ,-0.43437605779056987,,False,skipped_rate_limited,0.256447,0.256447
axis_sine_fake,179,Roll,1.5e-05,0.0,-0.06272534941725261,X,0.0,,False,skipped_rate_limited,0.062725,0.062725
axis_sine_fake,179,Pitch,0.540764,0.17542382933755285,0.31114566498983537,Y,0.17542382933755285,,False,skipped_rate_limited,0.135722,0.135722
axis_sine_fake,179,Throttle,0.898375,0.6762894363775128,0.8724975124368639,Z,0.6762894363775128,,False,skipped_rate_limited,0.196208,0.196208
axis_sine_fake,179,Yaw,0.920012,0.4500879747531482,0.8215475822044969,RX,0.4500879747531482,,False,skipped_rate_limited,0.37146,0.37146
axis_sine_fake,179,Aux 1,1.5e-05,0.0,0.07329465405070457,RY,0.0,,False,skipped_rate_limited,0.073295,0.073295
axis_sine_fake,179,Aux 2,-0.81973,-0.46750383570947157,-0.7329566392661128,RZ,-0.46750383570947157,,False,skipped_rate_limited,0.265453,0.265453
axis_sharp_step_sine_fake,0,Roll,0.506004,0.1738084842226886,0.17380622542698482,X,0.1738084842226886,0.1738084842226886,True,fake_write_recorded,2e-06,2e-06
axis_sharp_step_sine_fake,0,Pitch,0.857511,0.46425878522728153,0.4642384394452688,Y,0.46425878522728153,0.46425878522728153,True,fake_write_recorded,2e-05,2e-05
axis_sharp_step_sine_fake,0,Throttle,0.960006,0.7496841931595738,0.7496768076245339,Z,0.7496841931595738,0.7496841931595738,True,fake_write_recorded,7e-06,7e-06
axis_sharp_step_sine_fake,0,Yaw,0.920012,0.4500879747531482,0.45006839543011623,RX,0.4500879747531482,0.4500879747531482,True,fake_write_recorded,2e-05,2e-05
axis_sharp_step_sine_fake,0,Aux 1,0.506004,0.20630755651744803,0.2063050585987936,RY,0.20630755651744803,0.20630755651744803,True,fake_write_recorded,2e-06,2e-06
axis_sharp_step_sine_fake,0,Aux 2,-0.02681,0.0,0.0,RZ,0.0,0.0,True,fake_write_recorded,0.0,0.0
axis_sharp_step_sine_fake,1,Roll,0.547936,0.19863305492787314,0.28702674085412927,X,0.19863305492787314,,False,skipped_rate_limited,0.088394,0.088394
axis_sharp_step_sine_fake,1,Pitch,0.890562,0.5111573647440243,0.6816563399101527,Y,0.5111573647440243,,False,skipped_rate_limited,0.170499,0.170499
axis_sharp_step_sine_fake,1,Throttle,0.960006,0.7496841931595738,0.9086994890191663,Z,0.7496841931595738,,False,skipped_rate_limited,0.159015,0.159015
axis_sharp_step_sine_fake,1,Yaw,0.920012,0.4500879747531482,0.6565995208768,RX,0.4500879747531482,,False,skipped_rate_limited,0.206512,0.206512
axis_sharp_step_sine_fake,1,Aux 1,0.464042,0.1810151519244059,0.2879771635878446,RY,0.1810151519244059,,False,skipped_rate_limited,0.106962,0.106962
axis_sharp_step_sine_fake,1,Aux 2,-0.044541,-0.004247981198635952,-0.004251528836030784,RZ,-0.004247981198635952,,False,skipped_rate_limited,4e-06,4e-06
axis_sharp_step_sine_fake,2,Roll,0.589685,0.22580593605753224,0.36755665623291794,X,0.22580593605753224,,False,skipped_rate_limited,0.141751,0.141751
axis_sharp_step_sine_fake,2,Pitch,0.920012,0.5566297364771435,0.795323911908112,Y,0.5566297364771435,,False,skipped_rate_limited,0.238694,0.238694
axis_sharp_step_sine_fake,2,Throttle,0.960006,0.7496841931595738,0.942431642582871,Z,0.7496841931595738,,False,skipped_rate_limited,0.192747,0.192747
axis_sharp_step_sine_fake,2,Yaw,0.920012,0.4500879747531482,0.7513742400336731,RX,0.4500879747531482,,False,skipped_rate_limited,0.301286,0.301286
axis_sharp_step_sine_fake,2,Aux 1,0.422324,0.15758134826402243,0.31081492649504944,RY,0.15758134826402243,,False,skipped_rate_limited,0.153234,0.153234
axis_sharp_step_sine_fake,2,Aux 2,-0.059586,-0.00875076197704505,-0.011473713774386718,RZ,-0.00875076197704505,,False,skipped_rate_limited,0.002723,0.002723
axis_sharp_step_sine_fake,3,Roll,0.631006,0.25539938038533994,0.43130653533787755,X,0.25539938038533994,0.25539938038533994,True,fake_write_recorded,0.175907,0.175907
axis_sharp_step_sine_fake,3,Pitch,0.920012,0.5566297364771435,0.8351298621353777,Y,0.5566297364771435,0.5566297364771435,True,fake_write_recorded,0.2785,0.2785
axis_sharp_step_sine_fake,3,Throttle,0.960006,0.7496841931595738,0.9495869626546137,Z,0.7496841931595738,0.7496841931595738,True,fake_write_recorded,0.199903,0.199903
axis_sharp_step_sine_fake,3,Yaw,0.920012,0.4500879747531482,0.7948652507558462,RX,0.4500879747531482,0.4500879747531482,True,fake_write_recorded,0.344777,0.344777
axis_sharp_step_sine_fake,3,Aux 1,0.380972,0.13590423054865114,0.3054190723820809,RY,0.13590423054865114,0.13590423054865114,True,fake_write_recorded,0.169515,0.169515
axis_sharp_step_sine_fake,3,Aux 2,-0.071794,-0.012486078597219012,-0.019808563428617185,RZ,-0.012486078597219012,-0.012486078597219012,True,fake_write_recorded,0.007322,0.007322
axis_sharp_step_sine_fake,4,Roll,0.671717,0.28748478545201483,0.4870674065762082,X,0.28748478545201483,,False,skipped_rate_limited,0.199583,0.199583
axis_sharp_step_sine_fake,4,Pitch,0.920012,0.5566297364771435,0.849069754099675,Y,0.5566297364771435,,False,skipped_rate_limited,0.29244,0.29244
axis_sharp_step_sine_fake,4,Throttle,0.960006,0.7496841931595738,0.9511047609544583,Z,0.7496841931595738,,False,skipped_rate_limited,0.201421,0.201421
axis_sharp_step_sine_fake,4,Yaw,0.920012,0.4500879747531482,0.81482276717439,RX,0.4500879747531482,,False,skipped_rate_limited,0.364735,0.364735
axis_sharp_step_sine_fake,4,Aux 1,0.340261,0.11595491236235073,0.28642856693889623,RY,0.11595491236235073,,False,skipped_rate_limited,0.170474,0.170474
axis_sharp_step_sine_fake,4,Aux 2,-0.081193,-0.015412435424059791,-0.027994155608335063,RZ,-0.015412435424059791,,False,skipped_rate_limited,0.012582,0.012582
axis_sharp_step_sine_fake,5,Roll,0.711635,0.32208365878563316,0.5394916041326855,X,0.32208365878563316,,False,skipped_rate_limited,0.217408,0.217408
axis_sharp_step_sine_fake,5,Pitch,0.920012,0.5566297364771435,0.853951451103938,Y,0.5566297364771435,,False,skipped_rate_limited,0.297322,0.297322
axis_sharp_step_sine_fake,5,Throttle,0.960006,0.7496841931595738,0.9514267188341775,Z,0.7496841931595738,,False,skipped_rate_limited,0.201743,0.201743
axis_sharp_step_sine_fake,5,Yaw,0.920012,0.4500879747531482,0.8239810381591886,RX,0.4500879747531482,,False,skipped_rate_limited,0.373893,0.373893
axis_sharp_step_sine_fake,5,Aux 1,0.300374,0.09764807419981583,0.2610388757194241,RY,0.09764807419981583,,False,skipped_rate_limited,0.163391,0.163391
axis_sharp_step_sine_fake,5,Aux 2,-0.087694,-0.017462508527767658,-0.03518899552412796,RZ,-0.017462508527767658,,False,skipped_rate_limited,0.017726,0.017726
axis_sharp_step_sine_fake,6,Roll,0.750515,0.35909293918501245,0.5908746485011591,X,0.35909293918501245,0.35909293918501245,True,fake_write_recorded,0.231782,0.231782
axis_sharp_step_sine_fake,6,Pitch,0.920012,0.5566297364771435,0.8556610027778294,Y,0.5566297364771435,0.5566297364771435,True,fake_write_recorded,0.299031,0.299031
axis_sharp_step_sine_fake,6,Throttle,0.960006,0.7496841931595738,0.9514950130708517,Z,0.7496841931595738,0.7496841931595738,True,fake_write_recorded,0.201811,0.201811
axis_sharp_step_sine_fake,6,Yaw,0.920012,0.4500879747531482,0.8281836616556209,RX,0.4500879747531482,0.4500879747531482,True,fake_write_recorded,0.378096,0.378096
axis_sharp_step_sine_fake,6,Aux 1,0.261494,0.08089844482374874,0.23288193592122058,RY,0.08089844482374874,0.08089844482374874,True,fake_write_recorded,0.151983,0.151983
axis_sharp_step_sine_fake,6,Aux 2,-0.091264,-0.018597415201461423,-0.04084364011403169,RZ,-0.018597415201461423,-0.018597415201461423,True,fake_write_recorded,0.022246,0.022246
axis_sharp_step_sine_fake,7,Roll,0.788174,0.39837720344398664,0.6421922497715122,X,0.39837720344398664,,False,skipped_rate_limited,0.243815,0.243815
